date,close
1963-03-31,2.413808834839335
1963-04-30,2.410912264237528
1963-05-31,2.416457362445274
1963-06-30,2.42104863143392
1963-07-31,2.4285538821913657
1963-08-31,2.433653845343968
1963-09-30,2.4346273068821054
1963-10-31,2.428297275884212
1963-11-30,2.440681591991221
1963-12-31,2.4392171830360265
1964-01-31,2.435802278979776
1964-02-29,2.4331228964728986
1964-03-31,2.4421254511898485
1964-04-30,2.453603440810441
1964-05-31,2.4658714580144925
1964-06-30,2.482885971074792
1964-07-31,2.484872279851652
1964-08-31,2.489842024411355
1964-09-30,2.5022912345334114
1964-10-31,2.513051086841905
1964-11-30,2.517323273689537
1964-12-31,2.5248752435106048
1965-01-31,2.534974744484648
1965-02-28,2.5385237091269257
1965-03-31,2.5522317371562115
1965-04-30,2.561419771409974
1965-05-31,2.566030326998512
1965-06-30,2.578090669535405
1965-07-31,2.583762469008383
1965-08-31,2.580403577798672
1965-09-30,2.5716302056341567
1965-10-31,2.578573607189369
1965-11-30,2.5625864508247944
1965-12-31,2.542598276508361
1966-01-31,2.5161552544326744
1966-02-28,2.4532513730718577
1966-03-31,2.5258676137147846
1966-04-30,2.5099546477483816
1966-05-31,2.4951459153266664
1966-06-30,2.491153681862144
1966-07-31,2.4819364132392536
1966-08-31,2.430808523126525
1966-09-30,2.5115113660943256
1966-10-31,2.568773825241276
1966-11-30,2.530499095245181
1966-12-31,2.635008707878807
1967-01-31,2.675587841980141
1967-02-28,2.61645735067238
1967-03-31,2.668263206215693
1967-04-30,2.5906167469148165
1967-05-31,2.5805133416018484
1967-06-30,2.500001325343871
1967-07-31,2.517001334356209
1967-08-31,2.495858523147617
1967-09-30,2.4946105938860432
1967-10-31,2.3948261701306017
1967-11-30,2.347648094579029
1967-12-31,2.392722937994946
1968-01-31,2.4712042503611804
1968-02-29,2.4630492763349885
1968-03-31,2.4108326316766866
1968-04-30,2.465558532415747
1968-05-31,2.476160434105135
1968-06-30,2.5331121240895533
1968-07-31,2.606319064475741
1968-08-31,2.605537168756398
1968-09-30,2.578960689635083
1968-10-31,2.5449184085319
1968-11-30,2.4764601033423914
1968-12-31,2.3865646015910627
1969-01-31,2.337401370798287
1969-02-28,2.34721845655564
1969-03-31,2.349565675012196
1969-04-30,2.449892129335216
1969-05-31,2.3298474149977904
1969-06-30,2.379706149678744
1969-07-31,2.398505828261205
1969-08-31,2.381956138046203
1969-09-30,2.25547426711595
1969-10-31,2.337799077865682
1969-11-30,2.280990560273546
1969-12-31,2.2654798244636853
1970-01-31,2.260722316832312
1970-02-28,2.393426716830368
1970-03-31,2.3771514151559217
1970-04-30,2.278975061709982
1970-05-31,2.172319028821955
1970-06-30,2.277893733622702
1970-07-31,2.3505585437252665
1970-08-31,2.346092482492188
1970-09-30,2.3995833910930098
1970-10-31,2.373427932130096
1970-11-30,2.561166081561587
1970-12-31,2.539652286476469
1971-01-31,2.6681586921721787
1971-02-28,2.6246677054897725
1971-03-31,2.7627252267985343
1971-04-30,2.684540102880136
1971-05-31,2.682929378818408
1971-06-30,2.6402708016951952
1971-07-31,2.6481916141002806
1971-08-31,2.772921439124404
1971-09-30,2.829489036482541
1971-10-31,2.8767415033918
1971-11-30,2.863220818325858
1971-12-31,2.875818989926491
1972-01-31,2.857413748390962
1972-02-29,2.882558989376802
1972-03-31,2.8589220056639126
1972-04-30,2.866641095079205
1972-05-31,2.944040404646344
1972-06-30,2.924904142016142
1972-07-31,2.988082071483692
1972-08-31,2.996747509490993
1972-09-30,2.971874505162218
1972-10-31,3.0414163685830142
1972-11-30,3.1101523785129905
1972-12-31,3.038929889045043
1973-01-31,2.941380239606697
1973-02-28,2.9454981719421465
1973-03-31,2.969651256952072
1973-04-30,2.983311652734052
1973-05-31,2.951986880380344
1973-06-30,2.945787707931545
1973-07-31,2.8182351001781094
1973-08-31,2.928428092595073
1973-09-30,3.021552105939597
1973-10-31,3.0865154762172984
1973-11-30,3.030032243002521
1973-12-31,3.005185978609901
1974-01-31,2.980242934987438
1974-02-28,2.973090351943469
1974-03-31,2.88627611366672
1974-04-30,2.813253327990952
1974-05-31,2.847856343925241
1974-06-30,2.8606716974729043
1974-07-31,2.852375749550233
1974-08-31,2.7862006321606674
1974-09-30,2.8550197877750354
1974-10-31,2.994630255397235
1974-11-30,3.0832713109569934
1974-12-31,3.135995250374358
1975-01-31,3.2065551435077806
1975-02-28,3.248561015887733
1975-03-31,3.161824436763531
1975-04-30,3.104279232014435
1975-05-31,3.170089951733141
1975-06-30,3.262656578323748
1975-07-31,3.2342714660923315
1975-08-31,3.212278420122903
1975-09-30,3.1807980916056984
1975-10-31,3.33188600095697
1975-11-30,3.2955684435465384
1975-12-31,3.4240956128448534
1976-01-31,3.454912473360457
1976-02-29,3.476332930695292
1976-03-31,3.5340400573448334
1976-04-30,3.540401329448054
1976-05-31,3.4844629884427745
1976-06-30,3.556939818602384
1976-07-31,3.5846839491874825
1976-08-31,3.660320780515338
1976-09-30,3.71339543183281
1976-10-31,3.7445879534602056
1976-11-30,3.8715294850825055
1976-12-31,3.998128499244704
1977-01-31,3.84300111347401
1977-02-28,3.824170408017987
1977-03-31,3.858970358730951
1977-04-30,3.886369048277941
1977-05-31,3.9349486613814153
1977-06-30,3.999481819428071
1977-07-31,3.9714854466920735
1977-08-31,4.0501208585365776
1977-09-30,4.038375508046822
1977-10-31,4.000818615821986
1977-11-30,4.038026228949131
1977-12-31,3.9701873883027856
1978-01-31,3.938425889196364
1978-02-28,3.9400012595520417
1978-03-31,3.9317272569069823
1978-04-30,3.92976139327853
1978-05-31,3.906968777197514
1978-06-30,3.882745570778889
1978-07-31,3.938268832441027
1978-08-31,4.0241230929882414
1978-09-30,3.9814673882025664
1978-10-31,3.9018380404385153
1978-11-30,3.9755827794028025
1978-12-31,3.923900203270566
1979-01-31,3.9988466971530334
1979-02-28,3.944862266741468
1979-03-31,3.995750989982432
1979-04-30,3.950998578894629
1979-05-31,4.054119641803778
1979-06-30,4.180202762663876
1979-07-31,4.144671039181233
1979-08-31,4.130164690544099
1979-09-30,4.07977668131946
1979-10-31,3.736667462420494
1979-11-30,3.8528778205017713
1979-12-31,3.874839224078632
1980-01-31,3.5877136375744048
1980-02-29,3.42016741069968
1980-03-31,3.31243213726264
1980-04-30,3.81691555176774
1980-05-31,3.9768443133868088
1980-06-30,4.119613024237395
1980-07-31,3.923519444283696
1980-08-31,3.75402340429064
1980-09-30,3.6556679910982255
1980-10-31,3.559523922932342
1980-11-30,3.595119162161666
1980-12-31,3.721667356669756
1981-01-31,3.678868182068054
1981-02-28,3.5184695293298867
1981-03-31,3.6535787592561535
1981-04-30,3.464323379526685
1981-05-31,3.6798042937332456
1981-06-30,3.61393579687542
1981-07-31,3.486363863245718
1981-08-31,3.351790218124433
1981-09-30,3.303189259961629
1981-10-31,3.577023649612448
1981-11-30,4.081383984207803
1981-12-31,3.7903813061337854
1982-01-31,3.807817060142002
1982-02-28,3.877119330636586
1982-03-31,3.966680787174291
1982-04-30,4.114637980535893
1982-05-31,4.128627749669716
1982-06-30,4.03655935085208
1982-07-31,4.23879097432977
1982-08-31,4.569840549424925
1982-09-30,4.852256695379386
1982-10-31,5.159889769866439
1982-11-30,5.158857791912465
1982-12-31,5.319814155020134
1983-01-31,5.155431897630011
1983-02-28,5.409079146993408
1983-03-31,5.35823380301167
1983-04-30,5.545771986117078
1983-05-31,5.331705187452958
1983-06-30,5.352498837684025
1983-07-31,5.092367394172582
1983-08-31,5.102552128960927
1983-09-30,5.360231011473454
1983-10-31,5.289475962122005
1983-11-30,5.386273372228837
1983-12-31,5.354494359332687
1984-01-31,5.485144021700404
1984-02-29,5.387508458114136
1984-03-31,5.303463326167557
1984-04-30,5.24724661491018
1984-05-31,4.976488689580815
1984-06-30,5.051136019924527
1984-07-31,5.401179746105297
1984-08-31,5.544851127351697
1984-09-30,5.73503952101986
1984-10-31,6.056775238149074
1984-11-30,6.1282451859592335
1984-12-31,6.184012217151464
1985-01-31,6.409110261855777
1985-02-28,6.093141125946287
1985-03-31,6.280200558512838
1985-04-30,6.432181412028849
1985-05-31,7.008504866546634
1985-06-30,7.108025635651596
1985-07-31,6.980081174209868
1985-08-31,7.160865276621903
1985-09-30,7.145827459540998
1985-10-31,7.387356427673483
1985-11-30,7.683589420423189
1985-12-31,8.099271608068085
1986-01-31,8.079023429047915
1986-02-28,9.0040716116739
1986-03-31,9.697385125772792
1986-04-30,9.619806044766609
1986-05-31,9.134005839505896
1986-06-30,9.693920397467606
1986-07-31,9.589226057174956
1986-08-31,10.067728437427986
1986-09-30,9.564342015556589
1986-10-31,9.840751499806172
1986-11-30,10.103499564850996
1986-12-31,10.085313265634264
1987-01-31,10.247686809210975
1987-02-28,10.454690082757038
1987-03-31,10.221550493911556
1987-04-30,9.73807115554954
1987-05-31,9.63582140841627
1987-06-30,9.730252458218748
1987-07-31,9.557053964462456
1987-08-31,9.399362574048824
1987-09-30,9.052526095066424
1987-10-31,9.61649847078906
1987-11-30,9.652079515130982
1987-12-31,9.811338827130642
1988-01-31,10.464773993017545
1988-02-29,10.519190817781237
1988-03-31,10.196251659675356
1988-04-30,10.033111633120548
1988-05-31,9.930773894462718
1988-06-30,10.296226373778946
1988-07-31,10.121190525424703
1988-08-31,10.179893430472168
1988-09-30,10.531099753823458
1988-10-31,10.855457626241218
1988-11-30,10.642690656766892
1988-12-31,10.759760253991326
1989-01-31,10.978183387147348
1989-02-28,10.781673904517412
1989-03-31,10.913210326152525
1989-04-30,11.08673037033835
1989-05-31,11.531308258188917
1989-06-30,12.165530212389305
1989-07-31,12.45506983144417
1989-08-31,12.132483522809768
1989-09-30,12.155535241503106
1989-10-31,12.616230027156076
1989-11-30,12.714636621367893
1989-12-31,12.707007839395072
1990-01-31,12.27115747050382
1990-02-28,12.240479576827562
1990-03-31,12.18662146668952
1990-04-30,11.94045171306239
1990-05-31,12.435980459154482
1990-06-30,12.722008009715037
1990-07-31,12.858133495418985
1990-08-31,12.319377701960928
1990-09-30,12.46351442107387
1990-10-31,12.73147998112696
1990-11-30,13.243285476368266
1990-12-31,13.490934914776352
1991-01-31,13.666317068668445
1991-02-28,13.707316019874446
1991-03-31,13.759403820749968
1991-04-30,13.952035474240468
1991-05-31,13.952035474240468
1991-06-30,13.864137650752753
1991-07-31,14.081804611869572
1991-08-31,14.560585968673136
1991-09-30,15.001771723523932
1991-10-31,15.082781290830964
1991-11-30,15.206460097415778
1991-12-31,16.089955429075637
1992-01-31,15.568640873173589
1992-02-29,15.648040941626777
1992-03-31,15.500949356775484
1992-04-30,15.525750875746326
1992-05-31,15.90302662202696
1992-06-30,16.2210871544675
1992-07-31,16.866686423215306
1992-08-31,16.979693222250848
1992-09-30,17.29381754686249
1992-10-31,16.95139995943461
1992-11-30,16.968351359394042
1992-12-31,17.385772802835135
1993-01-31,17.87257444131452
1993-02-28,18.505263576537057
1993-03-31,18.544124630047783
1993-04-30,18.67764232738413
1993-05-31,18.76542724632284
1993-06-30,19.60799492968273
1993-07-31,19.982507632839667
1993-08-31,20.84974846410492
1993-09-30,20.860173338336963
1993-10-31,21.060431002385
1993-11-30,20.514965839423223
1993-12-31,20.555995771102072
1994-01-31,21.0842848624194
1994-02-28,20.13549204361053
1994-03-31,19.34014010788791
1994-04-30,19.05003800626959
1994-05-31,18.89382769461818
1994-06-30,18.704889417672
1994-07-31,19.38387690353349
1994-08-31,19.217175562163103
1994-09-30,18.5810870510555
1994-10-31,18.534634333427864
1994-11-30,18.656962920028487
1994-12-31,18.95734002304095
1995-01-31,19.47487540566997
1995-02-28,20.033804329812693
1995-03-31,20.216111949213992
1995-04-30,20.557764241155706
1995-05-31,22.18182761620701
1995-06-30,22.490155020072283
1995-07-31,22.11232041573507
1995-08-31,22.634171177546417
1995-09-30,23.03026917315348
1995-10-31,23.7073590868442
1995-11-30,24.29767232810661
1995-12-31,24.95856901543111
1996-01-31,24.93111458951413
1996-02-29,23.72694175484061
1996-03-31,23.22867597798896
1996-04-30,22.84540282435213
1996-05-31,22.722037649100635
1996-06-30,23.18329501337738
1996-07-31,23.22502494440145
1996-08-31,22.902197097674275
1996-09-30,23.56636081350683
1996-10-31,24.518441790372503
1996-11-30,25.379039097214577
1996-12-31,24.729335696325883
1997-01-31,24.53397394432491
1997-02-28,24.54624093129707
1997-03-31,23.927675659828388
1997-04-30,24.53783138915401
1997-05-31,24.77094078735098
1997-06-30,25.258928320861795
1997-07-31,26.840137233747743
1997-08-31,25.98930488343794
1997-09-30,26.81056691775457
1997-10-31,27.724807249650013
1997-11-30,28.13513439694483
1997-12-31,28.65282086984861
1998-01-31,29.22587728724559
1998-02-28,29.015450970777422
1998-03-31,29.087989598204363
1998-04-30,29.163618371159693
1998-05-31,29.6943962255148
1998-06-30,30.37142845945653
1998-07-31,30.24994274561871
1998-08-31,31.65656508328998
1998-09-30,32.90699940407994
1998-10-31,32.189626817070994
1998-11-30,32.50186619719658
1998-12-31,32.39786022536555
1999-01-31,32.789874334092474
1999-02-28,31.084800868719665
1999-03-31,31.05993302802469
1999-04-30,31.12515888738354
1999-05-31,30.549343447966944
1999-06-30,30.3110585690728
1999-07-31,30.071601206377125
1999-08-31,29.9182360402246
1999-09-30,30.169549222962484
1999-10-31,30.133345763894926
1999-11-30,29.94953235473517
1999-12-31,29.485314603236773
2000-01-31,30.15757977619057
2000-02-29,30.953739882282
2000-03-31,32.08974213596175
2000-04-30,31.845860095728444
2000-05-31,31.67389245121151
2000-06-30,32.446735427021075
2000-07-31,33.008063949908546
2000-08-31,33.80025748470635
2000-09-30,33.26959344219645
2000-10-31,33.89173483956553
2000-11-30,34.972881180947674
2000-12-31,35.8227221936447
2001-01-31,35.84063355474152
2001-02-28,36.52518965563708
2001-03-31,36.25490325218537
2001-04-30,35.12012478039197
2001-05-31,35.25006924207942
2001-06-30,35.549694830637094
2001-07-31,36.88636335626905
2001-08-31,37.64622244140819
2001-09-30,37.9511568431836
