date,close
1932-03-31,0.0016039016875641
1932-04-30,0.0012478355129248
1932-05-31,0.0010989687362329
1932-06-30,0.0011025953330625
1932-07-31,0.0014910396689004
1932-08-31,0.0025863574096746
1932-09-30,0.0022449582315976
1932-10-31,0.001846478145489
1932-11-30,0.0016199152770375
1932-12-31,0.0015402154454073
1933-01-31,0.0015274316572104
1933-02-28,0.0013322258914189
1933-03-31,0.0014811687460795
1933-04-30,0.0022273815603544
1933-05-31,0.0036393187314631
1933-06-30,0.004591728443487
1933-07-31,0.0043391833790952
1933-08-31,0.0047401239233236
1933-09-30,0.0039840741575535
1933-10-31,0.0034916425916799
1933-11-30,0.0037199960171757
1933-12-31,0.0037404559952702
1934-01-31,0.0051958674230298
1934-02-28,0.0052821188222521
1934-03-31,0.0052757802796654
1934-04-30,0.0054023990063774
1934-05-31,0.0047135931330643
1934-06-30,0.0047022805095449
1934-07-31,0.0036400353424387
1934-08-31,0.0042027848063798
1934-09-30,0.0041325983001132
1934-10-31,0.0041726845036243
1934-11-30,0.0045682549945679
1934-12-31,0.0046468289804745
1935-01-31,0.0044944129899149
1935-02-28,0.0042283437409119
1935-03-31,0.0037255936701175
1935-04-30,0.0040202881294238
1935-05-31,0.0040106394379132
1935-06-30,0.0041329639407695
1935-07-31,0.0044863323577053
1935-08-31,0.0047308374712003
1935-09-30,0.0048997283689221
1935-10-31,0.005386761368793
1935-11-30,0.0061473720740666
1935-12-31,0.0065149849240958
1936-01-31,0.0084753438877562
1936-02-29,0.0089855595897991
1936-03-31,0.0090448642830918
1936-04-30,0.0074213111442768
1936-05-31,0.0076231708074011
1936-06-30,0.0074470755617502
1936-07-31,0.008097205258291
1936-08-31,0.0082672465687151
1936-09-30,0.0087153313327394
1936-10-31,0.0092687548723684
1936-11-30,0.0105663805545
1936-12-31,0.010735442643372
1937-01-31,0.0120956232262872
1937-02-28,0.0128915152345769
1937-03-31,0.0130462134173918
1937-04-30,0.0108557541846117
1937-05-31,0.0104128394138796
1937-06-30,0.0091810005112176
1937-07-31,0.010314854074353
1937-08-31,0.0095556808144806
1937-09-30,0.007129493455684
1937-10-31,0.0063502398209777
1937-11-30,0.0054275499749896
1937-12-31,0.0045081230092264
1938-01-31,0.0047488567779191
1938-02-28,0.0049117425654017
1938-03-31,0.0031435152418571
1938-04-30,0.0040161550729966
1938-05-31,0.0036751835072992
1938-06-30,0.0049607626981525
1938-07-31,0.0057043810266055
1938-08-31,0.0051333724858423
1938-09-30,0.0050527785378146
1938-10-31,0.0061320520334918
1938-11-30,0.0057095536483842
1938-12-31,0.0059876089110605
1939-01-31,0.0054798596754026
1939-02-28,0.0055384941739294
1939-03-31,0.0041727015106384
1939-04-30,0.0042319538720895
1939-05-31,0.0046923904533728
1939-06-30,0.0042034433681313
1939-07-31,0.0052690162619527
1939-08-31,0.0044312426763022
1939-09-30,0.0067111170332597
1939-10-31,0.0064446856870393
1939-11-30,0.005766060284194
1939-12-31,0.006009388028187
1940-01-31,0.0060147964774124
1940-02-29,0.0065086112682079
1940-03-31,0.0069199555003587
1940-04-30,0.0073725205900821
1940-05-31,0.0046638565252859
1940-06-30,0.0051540278460935
1940-07-31,0.0052730858893383
1940-08-31,0.0054075495795164
1940-09-30,0.0055227303855601
1940-10-31,0.0058237191915731
1940-11-30,0.0059664003117667
1940-12-31,0.0056997022178307
1941-01-31,0.0057139514733753
1941-02-28,0.0055493896709421
1941-03-31,0.0057264152014451
1941-04-30,0.0053433180244684
1941-05-31,0.0053673629555785
1941-06-30,0.0057715253861336
1941-07-31,0.0070210606322315
1941-08-31,0.0069789342684381
1941-09-30,0.0066516222512484
1941-10-31,0.0062046332359645
1941-11-30,0.0058975038907843
1941-12-31,0.0051874444223338
1942-01-31,0.0061699463959239
1942-02-28,0.0061249057872336
1942-03-31,0.0056906499669188
1942-04-30,0.0054897700230865
1942-05-31,0.0054722027590126
1942-06-30,0.0056560687717155
1942-07-31,0.0060729210401909
1942-08-31,0.0062702909739971
1942-09-30,0.0068421415108256
1942-10-31,0.0075858822930524
1942-11-30,0.0071982437078774
1942-12-31,0.0074955311730128
1943-01-31,0.0090935784190991
1943-02-28,0.0108495484118271
1943-03-31,0.0124173081573362
1943-04-30,0.0135758430084156
1943-05-31,0.0151452104601885
1943-06-30,0.0150195052133689
1943-07-31,0.0133928927987611
1943-08-31,0.0133902142202013
1943-09-30,0.0139633153888259
1943-10-31,0.0141350641681085
1943-11-30,0.012561831526198
1943-12-31,0.0141207548185992
1944-01-31,0.0150258952024714
1944-02-29,0.0154691591109443
1944-03-31,0.016627799128354
1944-04-30,0.0157432002147256
1944-05-31,0.0169081970306153
1944-06-30,0.0192482914996525
1944-07-31,0.0186727675838129
1944-08-31,0.0192665615929781
1944-09-30,0.0192280284697922
1944-10-31,0.0190203657623184
1944-11-30,0.0199694820138581
1944-12-31,0.0217048300008624
1945-01-31,0.0227510028069039
1945-02-28,0.0250465789901205
1945-03-31,0.0228900685390712
1945-04-30,0.0255384494690417
1945-05-31,0.0268153719424938
1945-06-30,0.029108086243577
1945-07-31,0.0274896766484341
1945-08-31,0.0290208516377519
1945-09-30,0.0309913674639553
1945-10-31,0.0331638623231785
1945-11-30,0.0370506669874551
1945-12-31,0.0376842333929406
1946-01-31,0.0435705106489179
1946-02-28,0.0407950691205818
1946-03-31,0.0419087745075737
1946-04-30,0.0448256252133008
1946-05-31,0.0474748196634069
1946-06-30,0.0452814829949575
1946-07-31,0.0428815643962247
1946-08-31,0.0392409195789853
1946-09-30,0.0329506001704739
1946-10-31,0.0325617830884623
1946-11-30,0.032102661946915
1946-12-31,0.0333000912375349
1947-01-31,0.0347020250786352
1947-02-28,0.0345597467758128
1947-03-31,0.0333985392841455
1947-04-30,0.0299551498839501
1947-05-31,0.0283555448801471
1947-06-30,0.0299207709575312
1947-07-31,0.0322815197860805
1947-08-31,0.032162078162872
1947-09-30,0.032531942061745
1947-10-31,0.0334493428278862
1947-11-30,0.0324358277402012
1947-12-31,0.0336002739560745
1948-01-31,0.0330828297371509
1948-02-29,0.030492444168732
1948-03-31,0.033498999163769
1948-04-30,0.0347317623329957
1948-05-31,0.0384098559640599
1948-06-30,0.0385942232726874
1948-07-31,0.0363634771675261
1948-08-31,0.0363852952538266
1948-09-30,0.0344714287234753
1948-10-31,0.0367017301618842
1948-11-30,0.0326058170758179
1948-12-31,0.0328927482660851
1949-01-31,0.0334913962845278
1949-02-28,0.031880460123242
1949-03-31,0.033885741064994
1949-04-30,0.0327471801652102
1949-05-31,0.0309002392038923
1949-06-30,0.0306035969075349
1949-07-31,0.0326570982600305
1949-08-31,0.0334931199754873
1949-09-30,0.0351309335422886
1949-10-31,0.0367891136054847
1949-11-30,0.0368479761872534
1949-12-31,0.0393904865441739
1950-01-31,0.0413284984821473
1950-02-28,0.0422418582986027
1950-03-31,0.0420855634228979
1950-04-30,0.043815280079579
1950-05-31,0.0449325697216083
1950-06-30,0.0414413090542393
1950-07-31,0.0438904904193449
1950-08-31,0.0462166864115701
1950-09-30,0.0486245757736129
1950-10-31,0.0483376907765486
1950-11-30,0.0498941644195535
1950-12-31,0.054649078288737
1951-01-31,0.0591849517867021
1951-02-28,0.059545979992601
1951-03-31,0.0567056367469539
1951-04-30,0.0587867336155671
1951-05-31,0.0568408927328919
1951-06-30,0.0538340095073219
1951-07-31,0.055842018061945
1951-08-31,0.0592204601546927
1951-09-30,0.0604937000480186
1951-10-31,0.0591507399069526
1951-11-30,0.0586597887657249
1951-12-31,0.0589178918362941
1952-01-31,0.0600432235703673
1952-02-29,0.0582419268632562
1952-03-31,0.0592611605833632
1952-04-30,0.0561855063490867
1952-05-31,0.0563652999694038
1952-06-30,0.0578984361285715
1952-07-31,0.0585468986132116
1952-08-31,0.0585117704740436
1952-09-30,0.0575697309694115
1952-10-31,0.0569767627404266
1952-11-30,0.0597401357333373
1952-12-31,0.0606959779050707
1953-01-31,0.0631784434013881
1953-02-28,0.0648779435288854
1953-03-31,0.0644432613072419
1953-04-30,0.062593739707724
1953-05-31,0.0634763114376029
1953-06-30,0.0603913627017354
1953-07-31,0.0613093114148018
1953-08-31,0.0574590866579523
1953-09-30,0.0559536585875139
1953-10-31,0.0575875054182693
1953-11-30,0.0583131079865395
1953-12-31,0.0567619793140976
1954-01-31,0.0610531849502434
1954-02-28,0.0616270848887756
1954-03-31,0.0627548605422402
1954-04-30,0.0636334285898316
1954-05-31,0.066503296219233
1954-06-30,0.0670752245667184
1954-07-31,0.0724949027117093
1954-08-31,0.0725963955755057
1954-09-30,0.0755728477941014
1954-10-31,0.0760867431591013
1954-11-30,0.0820139004511953
1954-12-31,0.0911338461813682
1955-01-31,0.0929656364896137
1955-02-28,0.0974186904774662
1955-03-31,0.0982467493465247
1955-04-30,0.0997204505867225
1955-05-31,0.100498270101299
1955-06-30,0.103442869415267
1955-07-31,0.1041049037795247
1955-08-31,0.1038134100489421
1955-09-30,0.1049449762184755
1955-10-31,0.1031609116227614
1955-11-30,0.1079888422867067
1955-12-31,0.10974906041598
1956-01-31,0.1092332398320249
1956-02-29,0.1122699238993552
1956-03-31,0.1171087576194174
1956-04-30,0.1176591687802286
1956-05-31,0.1129763338627755
1956-06-30,0.1136090013324071
1956-07-31,0.1168241360701142
1956-08-31,0.1152586926467747
1956-09-30,0.1122619666379585
1956-10-31,0.1134294910909933
1956-11-30,0.1140306673937755
1956-12-31,0.1144639839298719
1957-01-31,0.1171653339506168
1957-02-28,0.1148220272716045
1957-03-31,0.1167395551270403
1957-04-30,0.1196346960941909
1957-05-31,0.1205319563148973
1957-06-30,0.1214118395959961
1957-07-31,0.1206833685584201
1957-08-31,0.1160249905320651
1957-09-30,0.1107806609600158
1957-10-31,0.1015637099681425
1957-11-30,0.1027113798907825
1957-12-31,0.0977709625180358
1958-01-31,0.1085746538762788
1958-02-28,0.1067288847603821
1958-03-31,0.111755815232596
1958-04-30,0.1159578338853417
1958-05-31,0.1204454020567044
1958-06-30,0.1243478330833416
1958-07-31,0.130465746471042
1958-08-31,0.1360496804200026
1958-09-30,0.1430970538657587
1958-10-31,0.1489211039580951
1958-11-30,0.1563075907144167
1958-12-31,0.1612000183037779
1959-01-31,0.1704690193562452
1959-02-28,0.1754978554272544
1959-03-31,0.175971699636908
1959-04-30,0.1780305685226598
1959-05-31,0.1782798113185915
1959-06-30,0.1775310361110534
1959-07-31,0.1833363009918849
1959-08-31,0.1817229415431563
1959-09-30,0.1738906827626462
1959-10-31,0.1778380012613583
1959-11-30,0.1817860048893604
1959-12-31,0.1876395142467979
1960-01-31,0.1818977451108459
1960-02-29,0.1828072338364
1960-03-31,0.1770488059705534
1960-04-30,0.1737379932989041
1960-05-31,0.1772996221615316
1960-06-30,0.1833278093150237
1960-07-31,0.1798629137189697
1960-08-31,0.1893057166892157
1960-09-30,0.1753349547975516
1960-10-31,0.1683040231101697
1960-11-30,0.1756589089200842
1960-12-31,0.181490784696231
1961-01-31,0.1980971914959361
1961-02-28,0.2097651160750467
1961-03-31,0.2227495767600921
1961-04-30,0.2255784963849453
1961-05-31,0.2352106981805824
1961-06-30,0.2224387572693768
1961-07-31,0.2231283174169119
1961-08-31,0.2260289855433317
1961-09-30,0.2183666029334128
1961-10-31,0.2240878079302682
1961-11-30,0.2378243905563936
1961-12-31,0.2397032032417892
1962-01-31,0.2429631668058775
1962-02-28,0.2475065780251474
1962-03-31,0.2489173655198908
1962-04-30,0.2295764862189953
1962-05-31,0.2064122187594986
1962-06-30,0.190208859586878
1962-07-31,0.2047217955733568
1962-08-31,0.2106382554654268
1962-09-30,0.1967571944302552
1962-10-31,0.1894181510780066
1962-11-30,0.2130575363325419
1962-12-31,0.2111613242591823
1963-01-31,0.2302925402370642
1963-02-28,0.2310755348738702
1963-03-31,0.2345185603434909
1963-04-30,0.2418355394262077
1963-05-31,0.2523795689451904
1963-06-30,0.2494014900316372
1963-07-31,0.2502245149487416
1963-08-31,0.2631611223715915
1963-09-30,0.2588715960769346
1963-10-31,0.2649809657443503
1963-11-30,0.2621721675074602
1963-12-31,0.2609137411034243
1964-01-31,0.2680627776096582
1964-02-29,0.2778470689924107
1964-03-31,0.2839319198033445
1964-04-30,0.2865724866575156
1964-05-31,0.2910716746980387
1964-06-30,0.2958161429956167
1964-07-31,0.3075896254868422
1964-08-31,0.3066976155729303
1964-09-30,0.3190268597189621
1964-10-31,0.3255669103432009
1964-11-30,0.3259250339445784
1964-12-31,0.3222746735643992
1965-01-31,0.3393230037959558
1965-02-28,0.3525566009439981
1965-03-31,0.3609474480464653
1965-04-30,0.3793196731520304
1965-05-31,0.3763609797014445
1965-06-30,0.3424508554303444
1965-07-31,0.3578268988391668
1965-08-31,0.3791175993200972
1965-09-30,0.3922729800165046
1965-10-31,0.4147109944734486
1965-11-30,0.4300967723684136
1965-12-31,0.4568487916097288
1966-01-31,0.4913865602554244
1966-02-28,0.5066686822793681
1966-03-31,0.4969406435796042
1966-04-30,0.5139857076543847
1966-05-31,0.4645916811487983
1966-06-30,0.4640341711314197
1966-07-31,0.463477330126062
1966-08-31,0.4134217784724473
1966-09-30,0.4066416613054992
1966-10-31,0.4022905955295304
1966-11-30,0.4220430637700302
1966-12-31,0.4247863436845354
1967-01-31,0.502862073653753
1967-02-28,0.5254908669681719
1967-03-31,0.5578085552867145
1967-04-30,0.5729251671349844
1967-05-31,0.5680553032143372
1967-06-30,0.6258265275512351
1967-07-31,0.6853426303213577
1967-08-31,0.6867133155820003
1967-09-30,0.7255126179123834
1967-10-31,0.7029491754953083
1967-11-30,0.7111736808486034
1967-12-31,0.7798019410504937
1968-01-31,0.7918108909426714
1968-02-29,0.735671498774836
1968-03-31,0.7276526794381902
1968-04-30,0.83396273590411
1968-05-31,0.9172756132209304
1968-06-30,0.9200274400605932
1968-07-31,0.8882864933785029
1968-08-31,0.9208866076854938
1968-09-30,0.9760477154858548
1968-10-31,0.9789758586323122
1968-11-30,1.053769614231821
1968-12-31,1.060302985840058
1969-01-31,1.0427019562751132
1969-02-28,0.9394744626038768
1969-03-31,0.9766776513229908
1969-04-30,1.0152564185502488
1969-05-31,1.0328203545911685
1969-06-30,0.9124967832812972
1969-07-31,0.8148596274701985
1969-08-31,0.8745073522010168
1969-09-30,0.8516827103085702
1969-10-31,0.903635355637393
1969-11-30,0.8533028663283903
1969-12-31,0.7946809594116299
1970-01-31,0.7463643570794027
1970-02-28,0.7752486576983756
1970-03-31,0.7531540709539719
1970-04-30,0.6230090474931255
1970-05-31,0.5587768146965842
1970-06-30,0.5068664486112716
1970-07-31,0.534946849864336
1970-08-31,0.5857133059164615
1970-09-30,0.6493217709389892
1970-10-31,0.6034796539106966
1970-11-30,0.6117473251692731
1970-12-31,0.6561601809765624
1971-01-31,0.7606208817880311
1971-02-28,0.7847325637407118
1971-03-31,0.8289914803356878
1971-04-30,0.8494675698999792
1971-05-31,0.7980747819210305
1971-06-30,0.7726161963777496
1971-07-31,0.7291179045216822
1971-08-31,0.7716254783552964
1971-09-30,0.7541867425444667
1971-10-31,0.7126310530302665
1971-11-30,0.6860499147522376
1971-12-31,0.7645340249998936
1972-01-31,0.8509263698248816
1972-02-29,0.8761137903716981
1972-03-31,0.8635853631693828
1972-04-30,0.8747256143542679
1972-05-31,0.8580183551201014
1972-06-30,0.8318487952889383
1972-07-31,0.7974934400435052
1972-08-31,0.8123268180283143
1972-09-30,0.7839766120791262
1972-10-31,0.7702570213677414
1972-11-30,0.8158562370327117
1972-12-31,0.7983969135602117
1973-01-31,0.7639061668944105
1973-02-28,0.7028700641595471
1973-03-31,0.6882503668250285
1973-04-30,0.6455100190451942
1973-05-31,0.593159156500629
1973-06-30,0.5759575409621107
1973-07-31,0.6447268713529867
1973-08-31,0.6160365255777788
1973-09-30,0.6815828118992544
1973-10-31,0.6873081075192081
1973-11-30,0.5524582568239395
1973-12-31,0.5516848152643861
1974-01-31,0.6248382217684436
1974-02-28,0.6195270968834119
1974-03-31,0.6149425963664747
1974-04-30,0.5864092598950703
1974-05-31,0.5399070055853912
1974-06-30,0.531970372603286
1974-07-31,0.520320221443274
1974-08-31,0.4848864143629869
1974-09-30,0.4532233315050839
1974-10-31,0.5014009716440744
1974-11-30,0.4794396090860639
1974-12-31,0.441659767890082
1975-01-31,0.5638670256652678
1975-02-28,0.5799372358967279
1975-03-31,0.6157773570751457
1975-04-30,0.6484751347358358
1975-05-31,0.6914690361688217
1975-06-30,0.7433292138814833
1975-07-31,0.7244486518488936
1975-08-31,0.6828652992327672
1975-09-30,0.6704371507867308
1975-10-31,0.6670849650327971
1975-11-30,0.6884316839138467
1975-12-31,0.6748695797407439
1976-01-31,0.8560045749431595
1976-02-29,0.9749892108602588
1976-03-31,0.9735267270439684
1976-04-30,0.9385771175430898
1976-05-31,0.9046944835997844
1976-06-30,0.9462199603970144
1976-07-31,0.9504779502188008
1976-08-31,0.9229140896624556
1976-09-30,0.932512396194945
1976-10-31,0.9130228871144708
1976-11-30,0.9499090117538952
1976-12-31,1.0619982751408548
1977-01-31,1.1097881975221933
1977-02-28,1.1054600235518566
1977-03-31,1.119941549860386
1977-04-30,1.1454762171972026
1977-05-31,1.1422688837890504
1977-06-30,1.230452041617565
1977-07-31,1.2341433977424177
1977-08-31,1.2209380633865738
1977-09-30,1.2321706935697303
1977-10-31,1.1915090606819292
1977-11-30,1.3209069446719868
1977-12-31,1.33160629092383
1978-01-31,1.306438932025369
1978-02-28,1.3517723629666496
1978-03-31,1.4912752708248078
1978-04-30,1.6087877621658029
1978-05-31,1.740708358663399
1978-06-30,1.7078089706846602
1978-07-31,1.824623104279491
1978-08-31,1.9959552137713352
1978-09-30,1.9895681570872672
1978-10-31,1.5066999653621873
1978-11-30,1.6169904028266993
1978-12-31,1.6441558415941877
1979-01-31,1.86134882826878
1979-02-28,1.8088587913116
1979-03-31,2.0114509759385
1979-04-30,2.08929412870732
1979-05-31,2.096606658157796
1979-06-30,2.195566492422844
1979-07-31,2.233110679443274
1979-08-31,2.401933846809186
1979-09-30,2.3193073224789496
1979-10-31,2.051659257464879
1979-11-30,2.227691621755366
1979-12-31,2.358679889114581
1980-01-31,2.55586552784456
1980-02-29,2.4832789468537744
1980-03-31,2.0417519501031736
1980-04-30,2.183449535440334
1980-05-31,2.3472082505983587
1980-06-30,2.453302063525404
1980-07-31,2.777873926529816
1980-08-31,2.9456575116922163
1980-09-30,3.068785995680951
1980-10-31,3.170976569337127
1980-11-30,3.413873374548351
1980-12-31,3.2984844544886167
1981-01-31,3.366763082696531
1981-02-28,3.3984106556738785
1981-03-31,3.718880780503926
1981-04-30,3.963211247783034
1981-05-31,4.130458762439478
1981-06-30,4.161850249034018
1981-07-31,4.030335781164543
1981-08-31,3.754660813732888
1981-09-30,3.479444176086268
1981-10-31,3.7376189339518686
1981-11-30,3.8407772165289407
1981-12-31,3.756280117765304
1982-01-31,3.682657027457104
1982-02-28,3.5736503794443744
1982-03-31,3.5429169861811523
1982-04-30,3.6786107067518894
1982-05-31,3.587381161224444
1982-06-30,3.530341800760975
1982-07-31,3.525046288059833
1982-08-31,3.7710945189664105
1982-09-30,3.894409309736612
1982-10-31,4.40262972465724
1982-11-30,4.74559458020804
1982-12-31,4.808236428666786
1983-01-31,5.11019367638706
1983-02-28,5.474039466145817
1983-03-31,5.7614265381184735
1983-04-30,6.20332795359216
1983-05-31,6.743017485554678
1983-06-30,6.977674494051981
1983-07-31,6.916270958504323
1983-08-31,6.780020420621788
1983-09-30,6.870194692216058
1983-10-31,6.479967633698187
1983-11-30,6.814333963597014
1983-12-31,6.715526121124858
1984-01-31,6.710153700227957
1984-02-29,6.277348786563255
1984-03-31,6.386574655449456
1984-04-30,6.332288770878136
1984-05-31,6.002376525915384
1984-06-30,6.182447821692847
1984-07-31,5.9227850131817465
1984-08-31,6.513878957497285
1984-09-30,6.531466430682527
1984-10-31,6.389733609136716
1984-11-30,6.175038559869722
1984-12-31,6.267664138267767
1985-01-31,6.931409770510324
1985-02-28,7.119944116268203
1985-03-31,6.967577312180064
1985-04-30,6.846341466948132
1985-05-31,7.0353004914359
1985-06-30,7.10987467664512
1985-07-31,7.294731418237893
1985-08-31,7.24220935202658
1985-09-30,6.848233163276334
1985-10-31,7.026972048837846
1985-11-30,7.462644315865794
1985-12-31,7.813388598711485
1986-01-31,7.900898551017056
1986-02-28,8.468973156835183
1986-03-31,8.872943176416221
1986-04-30,8.929730012745285
1986-05-31,9.251200293204116
1986-06-30,9.275253413966446
1986-07-31,8.616710421574828
1986-08-31,8.80455470876516
1986-09-30,8.31238010054519
1986-10-31,8.599988452024052
1986-11-30,8.573328487822776
1986-12-31,8.34870728144182
1987-01-31,9.135990378081782
1987-02-28,9.8750919996686
1987-03-31,10.105181643260876
1987-04-30,9.788889457826812
1987-05-31,9.750712788941287
1987-06-30,10.010081749127124
1987-07-31,10.374448724795352
1987-08-31,10.672195403196978
1987-09-30,10.585750620431083
1987-10-31,7.49577001432725
1987-11-30,7.088952377829616
1987-12-31,7.647789269870024
1988-01-31,7.960702627185838
1988-02-29,8.656877288356592
1988-03-31,9.049268848270454
1988-04-30,9.239964035681822
1988-05-31,9.018186922987912
1988-06-30,9.658770595892022
1988-07-31,9.578887020667093
1988-08-31,9.324291795165411
1988-09-30,9.547423893784863
1988-10-31,9.439699893829538
1988-11-30,9.11448275136717
1988-12-31,9.466667894019889
1989-01-31,9.891221651515416
1989-02-28,9.946794634032072
1989-03-31,10.171177171988107
1989-04-30,10.616858775019097
1989-05-31,11.06786014553882
1989-06-30,10.814796294826746
1989-07-31,11.281676462563578
1989-08-31,11.531602904694878
1989-09-30,11.543993737876336
1989-10-31,10.862293057157306
1989-11-30,10.918612148085645
1989-12-31,10.938793194970724
1990-01-31,9.975620228979784
1990-02-28,10.274472360135814
1990-03-31,10.668690719874576
1990-04-30,10.319517130042572
1990-05-31,11.034030757967368
1990-06-30,11.058942377877244
1990-07-31,10.574190649629434
1990-08-31,9.149265136990618
1990-09-30,8.321205186326647
1990-10-31,7.814480303431116
1990-11-30,8.39140464698299
1990-12-31,8.707599907073316
1991-01-31,9.502343175046988
1991-02-28,10.552010450345444
1991-03-31,11.286517401477209
1991-04-30,11.271699125578303
1991-05-31,11.792224429852034
1991-06-30,11.097041252910898
1991-07-31,11.448208410545517
1991-08-31,11.879299533003504
1991-09-30,11.960813859223489
1991-10-31,12.293283168947548
1991-11-30,11.734195013422797
1991-12-31,12.646059693873124
1992-01-31,13.66899591687174
1992-02-29,14.080715469180602
1992-03-31,13.599855763369616
1992-04-30,13.11858999636435
1992-05-31,13.282528139354964
1992-06-30,12.633146189415038
1992-07-31,13.057341747445722
1992-08-31,12.67298323174448
1992-09-30,12.96156135905246
1992-10-31,13.376596112857404
1992-11-30,14.38899395949373
1992-12-31,14.886626684607238
1993-01-31,15.37780684920958
1993-02-28,15.011108564286474
1993-03-31,15.483864379868477
1993-04-30,15.059939693788277
1993-05-31,15.716362483561737
1993-06-30,15.810633533906364
1993-07-31,16.036773067128102
1993-08-31,16.70950907226483
1993-09-30,17.18525063728802
1993-10-31,17.624645774371302
1993-11-30,17.04815424931139
1993-12-31,17.620617212452345
1994-01-31,18.177173821337096
1994-02-28,18.128386975454283
1994-03-31,17.162146270596555
1994-04-30,17.281151431658753
1994-05-31,17.075721481048472
1994-06-30,16.479289893393656
1994-07-31,16.75378758295088
1994-08-31,17.678154252209655
1994-09-30,17.6139845813676
1994-10-31,17.55652063442589
1994-11-30,16.83535539222589
1994-12-31,17.272281754860746
1995-01-31,17.048503965801626
1995-02-28,17.734999558311696
1995-03-31,18.04244044260242
1995-04-30,18.433230426575925
1995-05-31,18.73364419981957
1995-06-30,19.677220237696623
1995-07-31,20.809914118265382
1995-08-31,21.217973212650232
1995-09-30,21.590791304499074
1995-10-31,20.63304593344288
1995-11-30,21.51003306741698
1995-12-31,22.045406078582687
1996-01-31,22.026828654418697
1996-02-29,22.71409643623995
1996-03-31,23.144152239838625
1996-04-30,24.388943898009224
1996-05-31,25.360973135978977
1996-06-30,24.322134245057967
1996-07-31,22.205911763523325
1996-08-31,23.480923276653773
1996-09-30,24.381788093512395
1996-10-31,23.99828727663529
1996-11-30,24.97373707833728
1996-12-31,25.596698524763944
1997-01-31,26.10404498588324
1997-02-28,25.4686095585634
1997-03-31,24.26137705658892
1997-04-30,24.317149463862048
1997-05-31,27.010265657205107
1997-06-30,28.141529281208964
1997-07-31,29.45180731964783
1997-08-31,30.115707062366024
1997-09-30,32.30081991305783
1997-10-31,30.875089779592248
1997-11-30,30.669291362302456
1997-12-31,31.205381593804383
1998-01-31,30.741083462859617
1998-02-28,33.0367568481872
1998-03-31,34.41446560134376
1998-04-30,34.607232607294534
1998-05-31,32.76588389629259
1998-06-30,32.85433241267186
1998-07-31,30.192863945505216
1998-08-31,24.35874068802074
1998-09-30,26.225645671760905
1998-10-31,27.29988585924917
1998-11-30,28.737342068729266
1998-12-31,30.510115726992776
1999-01-31,30.920288532467968
1999-02-28,28.42972264802736
1999-03-31,28.84661874726326
1999-04-30,31.41991961248493
1999-05-31,31.87667540207168
1999-06-30,33.285308132405895
1999-07-31,32.38335401479975
1999-08-31,31.186941245963933
1999-09-30,31.18019620709845
1999-10-31,31.309419477244763
1999-11-30,33.19352149398715
1999-12-31,36.91934869445046
2000-01-31,36.335784358838005
2000-02-29,42.3197463918468
2000-03-31,39.5429265394345
2000-04-30,37.18214213024172
2000-05-31,35.0186337956184
