date,close
1978-06-30,18.299383299572657
1978-07-31,19.86761647535481
1978-08-31,20.706671168129983
1978-09-30,21.72052892189997
1978-10-31,24.337580463651083
1978-11-30,19.34820166554162
1978-12-31,22.424735539050555
1979-01-31,23.278773351339577
1979-02-28,25.061764573486805
1979-03-31,23.93803060994864
1979-04-30,24.31760297096596
1979-05-31,27.683810488409176
1979-06-30,27.61388926401125
1979-07-31,29.50176232275538
1979-08-31,31.73924150348914
1979-09-30,39.655322979969135
1979-10-31,37.93226423587728
1979-11-30,41.673049741166565
1979-12-31,52.34103083502222
1980-01-31,66.72482556831073
1980-02-29,63.927976592393534
1980-03-31,50.26836596894068
1980-04-30,51.86656538375052
1980-05-31,53.08019806437175
1980-06-30,66.17544451946983
1980-07-31,61.73045239702998
1980-08-31,63.30367994598337
1980-09-30,66.92460049516188
1980-10-31,63.52842673869095
1980-11-30,62.08005851901954
1980-12-31,58.883659689399856
1981-01-31,50.69288768849947
1981-02-28,48.96982894440763
1981-03-31,51.36712806662239
1981-04-30,48.045869907720665
1981-05-31,47.82112311501304
1981-06-30,42.10256583389658
1981-07-31,40.47939455323032
1981-08-31,42.50211568759902
1981-09-30,42.60200315102462
1981-10-31,42.85172180958864
1981-11-30,41.50324105334283
1981-12-31,39.954985370245815
1982-01-31,38.781307674994856
1982-02-28,36.284121089354485
1982-03-31,32.01393202790945
1982-04-30,35.634852577087976
1982-05-31,32.5133693450375
1982-06-30,31.36466351564297
1982-07-31,34.21145622327298
1982-08-31,40.9139050191317
1982-09-30,39.430576187261295
1982-10-31,42.15250956560929
1982-11-30,42.77680621201938
1982-12-31,44.74958361467526
1983-01-31,50.24339410308404
1983-02-28,41.92776277290164
1983-03-31,41.378381724060766
1983-04-30,42.8017780778758
1983-05-31,43.85059644384474
1983-06-30,41.62810038262483
1983-07-31,42.17748143146571
1983-08-31,41.40335358991721
1983-09-30,40.35453522394823
1983-10-31,38.30684222372314
1983-11-30,40.529338284943066
1983-12-31,38.107067296871925
1984-01-31,37.148147647986015
1984-02-29,39.61536799459868
1984-03-31,38.80627954085119
1984-04-30,37.5776637407161
1984-05-31,38.3018478505518
1984-06-30,37.48277065046175
1984-07-31,34.121557506189845
1984-08-31,34.73087103308611
1984-09-30,34.37627053792519
1984-10-31,33.41235651586801
1984-11-30,32.82302048165688
1984-12-31,30.86522619851484
1985-01-31,30.45568759846983
1985-02-28,29.01730812514099
1985-03-31,32.94288543776763
1985-04-30,32.42846500112571
1985-05-31,31.27975917173114
1985-06-30,31.61438217420696
1985-07-31,32.773076749944074
1985-08-31,33.53721584515002
1985-09-30,32.61325680846306
1985-10-31,32.53834121089385
1985-11-30,32.70315552554613
1985-12-31,32.663200540175886
1986-01-31,35.36016205266747
1986-02-28,33.78693450371403
1986-03-31,34.51111861354972
1986-04-30,34.43620301598049
1986-05-31,34.29636056718463
1986-06-30,34.51111861354971
1986-07-31,35.7347400405135
1986-08-31,38.55656088228711
1986-09-30,42.07259959486872
1986-10-31,40.10481656538411
1986-11-30,38.956110735989554
1986-12-31,39.04600945307261
1987-01-31,40.68416385325269
1987-02-28,40.52933828494296
1987-03-31,41.85284717533237
1987-04-30,45.398852126941705
1987-05-31,45.12416160252126
1987-06-30,44.65968489759217
1987-07-31,46.37275489534144
1987-08-31,45.53869457573757
1987-09-30,45.86332883187084
1987-10-31,46.747332883187504
1987-11-30,49.33441818591088
1987-12-31,48.59525095656134
1988-01-31,46.472642358767054
1988-02-29,42.32731262660407
1988-03-31,45.74845824893134
1988-04-30,44.92438667567006
1988-05-31,45.34890839522893
1988-06-30,43.63583839747965
1988-07-31,43.22130542426333
1988-08-31,42.58702003151068
1988-09-30,39.57041863605713
1988-10-31,41.18360117038079
1988-11-30,42.08258834121128
1988-12-31,40.96884312401567
1989-01-31,39.44056493360379
1989-02-28,38.631476479856325
1989-03-31,38.186977267612335
1989-04-30,38.08708980418674
1989-05-31,36.30909295521079
1989-06-30,37.07323205041671
1989-07-31,36.868462750394194
1989-08-31,35.919531847850884
1989-09-30,36.85847400405165
1989-10-31,37.56268062120223
1989-11-30,40.63422012153987
1989-12-31,40.054872833671325
1990-01-31,41.708010353365225
1990-02-28,40.86396128741881
1990-03-31,37.17811388701362
1990-04-30,37.113187035786986
1990-05-31,36.32907044789593
1990-06-30,35.20034211118649
1990-07-31,37.06823767724546
1990-08-31,38.76632455548091
1990-09-30,40.56429889714195
1990-10-31,37.88232050416421
1990-11-30,38.43669592617636
1990-12-31,39.05599819941516
1991-01-31,36.918406482107
1991-02-28,36.25914922349795
1991-03-31,35.36016205266744
1991-04-30,35.305223947783325
1991-05-31,36.1143124015308
1991-06-30,36.64871033085783
1991-07-31,36.319081701553344
1991-08-31,34.66094980868813
1991-09-30,35.01055593067778
1991-10-31,35.6997794283145
1991-11-30,36.64371595768658
1991-12-31,35.300229574612054
1992-01-31,35.37514517218126
1992-02-29,35.26526896241308
1992-03-31,34.11156875984722
1992-04-30,33.58715957686277
1992-05-31,33.717013279316056
1992-06-30,34.301354940355914
1992-07-31,35.75471753319859
1992-08-31,34.01168129642163
1992-09-30,34.86072473553937
1992-10-31,33.84187260859811
1992-11-30,33.332446545127446
1992-12-31,33.25253657438696
1993-01-31,33.03777852802188
1993-02-28,32.83800360117066
1993-03-31,33.65208642808942
1993-04-30,35.305223947783325
1993-05-31,38.05712356515897
1993-06-30,37.85734863830774
1993-07-31,40.32456898492042
1993-08-31,37.0182939455326
1993-09-30,35.22531397704283
1993-10-31,36.86846275039421
1993-11-30,37.03827143821776
1993-12-31,39.02103758721618
1994-01-31,37.77743866756728
1994-02-28,38.03215169930259
1994-03-31,38.926144496961854
1994-04-30,37.60263560657247
1994-05-31,38.58153274814348
1994-06-30,38.49662840423168
1994-07-31,38.361780328607104
1994-08-31,38.58153274814345
1994-09-30,39.49050866531656
1994-10-31,38.69640333108293
1994-11-30,38.29185910420918
1994-12-31,38.2069547602974
1995-01-31,37.54270312851707
1995-02-28,37.5277200090032
1995-03-31,38.6114989871711
1995-04-30,38.90616700427667
1995-05-31,38.38175782129218
1995-06-30,38.71638082376801
1995-07-31,38.29185910420916
1995-08-31,38.12205041638559
1995-09-30,38.3318140895794
1995-10-31,38.1969660139548
1995-11-30,38.741352689624414
1995-12-31,38.62648210668493
1996-01-31,40.27462525320758
1996-02-29,39.9899459824446
1996-03-31,39.62535674094111
1996-04-30,38.97109385550332
1996-05-31,39.01104884087354
1996-06-30,38.0870898041866
1996-07-31,38.50661715057416
1996-08-31,38.68142021156897
1996-09-30,37.887314877335335
1996-10-31,37.887314877335314
1996-11-30,37.14814764798577
1996-12-31,36.91341210893557
1997-01-31,34.46117488183674
1997-02-28,36.01941931127632
1997-03-31,34.91066846725199
1997-04-30,34.00668692325018
1997-05-31,34.536090479405935
1997-06-30,33.367407157326284
1997-07-31,32.5633130767501
1997-08-31,32.50338059869472
1997-09-30,32.83800360117054
1997-10-31,31.00506864731051
1997-11-30,29.65658789106472
1997-12-31,28.8874544226875
1998-01-31,30.146036461850244
1998-02-28,29.62162727886578
1998-03-31,29.956250281341585
1998-04-30,31.03503488633822
1998-05-31,29.20709430564948
1998-06-30,29.54171730812528
1998-07-31,28.907431915372623
1998-08-31,27.30923250056281
1998-09-30,29.376902993473013
1998-10-31,29.277015530047382
1998-11-30,29.541717308125254
1998-12-31,28.712651361692668
1999-01-31,28.532853927526567
1999-02-28,28.647724510466023
1999-03-31,27.948512266486723
1999-04-30,28.55283142021169
1999-05-31,27.074496961512605
1999-06-30,26.090605446770308
1999-07-31,25.64610623452633
1999-08-31,25.431348188161262
1999-09-30,30.34081701553017
1999-10-31,29.85136844474467
1999-11-30,29.1671393202792
1999-12-31,29.052268737339737
2000-01-31,28.273146522619943
2000-02-29,29.366914247130413
2000-03-31,27.5589511591268
2000-04-30,27.55395678595552
2000-05-31,27.194361917623304
2000-06-30,28.882460049516187
2000-07-31,27.70878235426522
2000-08-31,27.46405806887248
2000-09-30,27.379153724960705
2000-10-31,26.350312851676897
2000-11-30,26.66995273463885
2000-12-31,27.23431690299357
2001-01-31,26.59004276389837
2001-02-28,26.470177807787625
2001-03-31,25.875847400405213
2001-04-30,26.315352239477903
2001-05-31,26.58005401755577
2001-06-30,26.9596263785731
2001-07-31,26.525115912671687
2001-08-31,27.50401305424269
2001-09-30,29.052268737339705
2001-10-31,28.063382849426134
2001-11-30,27.439086203016057
2001-12-31,27.61888363718216
2002-01-31,28.118320954310217
2002-02-28,29.621627278865702
2002-03-31,30.265901417960915
2002-04-30,30.900186810713578
2002-05-31,32.68817240603203
2002-06-30,31.86909520594202
2002-07-31,30.515620076524968
2002-08-31,31.204843574161707
2002-09-30,32.203718208417826
2002-10-31,31.599399054692856
2002-11-30,31.789185235201515
2002-12-31,34.236428089129035
2003-01-31,36.99332207967597
2003-02-28,34.72587665991453
2003-03-31,33.497260859779495
2003-04-30,33.56218771100614
2003-05-31,36.53883412108942
2003-06-30,34.476158001350484
2003-07-31,35.534965113662
2003-08-31,37.0582489309026
2003-09-30,38.40672968714838
2003-10-31,38.41671843349089
2003-11-30,39.76519918973665
2003-12-31,41.67804411433714
2004-01-31,40.08483907269861
2004-02-29,39.18085752869681
2004-03-31,42.252397029034434
2004-04-30,38.68641458474006
2004-05-31,39.34067747017783
2004-06-30,39.33068872383527
2004-07-31,38.91615575061898
2004-08-31,40.76407382399282
2004-09-30,41.18859554355168
2004-10-31,42.572036911996406
2004-11-30,45.12
2004-12-31,43.8
2005-01-31,42.22
2005-02-28,43.52
2005-03-31,42.82
2005-04-30,43.35
2005-05-31,41.65
2005-06-30,43.44
2005-07-31,42.82
2005-08-31,43.4
2005-09-30,46.7
2005-10-31,46.4
2005-11-30,49.1
2005-12-31,51.58
2006-01-31,56.7
2006-02-28,56.07
2006-03-31,58.1
2006-04-30,65.09
2006-05-31,64.23
2006-06-30,61.23
2006-07-31,63.16
2006-08-31,62.29
2006-09-30,59.47
2006-10-31,60.24
2006-11-30,64.39
2006-12-31,63.21
2007-01-31,64.83
2007-02-28,66.48
2007-03-31,65.74
2007-04-30,67.09
2007-05-31,65.54
2007-06-30,64.27
2007-07-31,65.79
2007-08-31,66.52
2007-09-30,73.51
2007-10-31,78.62
2007-11-30,77.32
2007-12-31,82.46
2008-01-31,91.4
2008-02-29,96.18
2008-03-31,90.41
2008-04-30,86.65
2008-05-31,87.45
2008-06-30,91.4
2008-07-31,90.08
2008-08-31,81.71
2008-09-30,85.07
2008-10-31,71.34
2008-11-30,80.31
2008-12-31,86.52
2009-01-31,91.31
2009-02-28,92.63
2009-03-31,90.28
2009-04-30,87.27
2009-05-31,96.2
2009-06-30,91.18
2009-07-31,93.35
2009-08-31,93.4
2009-09-30,98.85
2009-10-31,102.53
2009-11-30,115.64
2009-12-31,107.31
2010-01-31,105.96
2010-02-28,109.43
2010-03-31,108.95
2010-04-30,115.36
2010-05-31,118.881
2010-06-30,121.68
2010-07-31,115.49
2010-08-31,122.08
2010-09-30,127.91
2010-10-31,132.62
2010-11-30,135.42
2010-12-31,138.72
2011-01-31,129.87
2011-02-28,137.661
2011-03-31,139.86
2011-04-30,152.37
2011-05-31,149.64
2011-06-30,146.001
2011-07-31,158.29
2011-08-31,177.72
2011-09-30,158.06
2011-10-31,167.34
2011-11-30,170.13
2011-12-31,151.99
2012-01-31,169.31
2012-02-29,164.286
2012-03-31,162.12
2012-04-30,161.88
2012-05-31,151.62
2012-06-30,155.19
2012-07-31,156.49
2012-08-31,164.22
2012-09-30,171.89
2012-10-31,166.83
2012-11-30,166.05
2012-12-31,162.0204
2013-01-31,161.2
2013-02-28,153.0
2013-03-31,154.47
2013-04-30,142.77
2013-05-31,133.92
2013-06-30,119.11
2013-07-31,127.96
2013-08-31,134.62
2013-09-30,128.18
2013-10-31,127.74
2013-11-30,120.7
2013-12-31,116.12
2014-01-31,120.09
2014-02-28,127.62
2014-03-31,123.61
2014-04-30,124.22
2014-05-31,120.43
2014-06-30,128.04
2014-07-31,123.39
2014-08-31,123.86
2014-09-30,116.21
2014-10-31,112.66
2014-11-30,112.11
2014-12-31,113.58
2015-01-31,123.45
2015-02-28,116.16
2015-03-31,113.66
2015-04-30,113.47
2015-05-31,114.1
2015-06-30,112.37
2015-07-31,104.93
2015-08-31,108.82
2015-09-30,106.86
2015-10-31,109.3
2015-11-30,101.92
2015-12-31,101.46
2016-01-31,106.9492
2016-02-29,118.64
2016-03-31,117.64
2016-04-30,123.65
2016-05-31,116.06
2016-06-30,126.47
2016-07-31,128.98
2016-08-31,124.78
2016-09-30,125.64
2016-10-31,121.94
2016-11-30,111.75
2016-12-31,109.61
2017-01-31,115.55
2017-02-28,119.23
2017-03-31,118.72
2017-04-30,120.77
2017-05-31,120.62
2017-06-30,118.02
2017-07-31,120.75
2017-08-31,125.82
2017-09-30,121.58
2017-10-31,120.67
2017-11-30,121.1
2017-12-31,123.65
2018-01-31,127.65
2018-02-28,125.0
2018-03-31,125.79
2018-04-30,124.59
2018-05-31,123.1
2018-06-30,118.65
2018-07-31,115.99
2018-08-31,113.51
2018-09-30,112.76
2018-10-31,115.15
2018-11-30,115.54
2018-12-31,121.25
2019-01-31,124.75
2019-02-28,123.99
2019-03-31,122.01
2019-04-30,121.2
2019-05-31,123.33
2019-06-30,133.2
2019-07-31,133.21
2019-08-31,143.75
2019-09-30,138.87
2019-10-31,142.43
2019-11-30,137.86
2019-12-31,142.9
2020-01-31,149.33
2020-02-29,148.38
2020-03-31,148.05
2020-04-30,158.8
2020-05-31,162.91
2020-06-30,167.37
2020-07-31,185.43
2020-08-31,184.83
2020-09-30,177.12
2020-10-31,176.2
2020-11-30,166.67
2020-12-31,178.36
2021-01-31,172.61
2021-02-28,161.81
2021-03-31,159.96
2021-04-30,165.66
2021-05-31,178.38
2021-06-30,165.63
2021-07-31,169.82
2021-08-31,169.69
2021-09-30,164.22
2021-10-31,166.65
2021-11-30,165.5
2021-12-31,170.96
2022-01-31,168.09
2022-02-28,178.38
2022-03-31,180.65
2022-04-30,176.91
2022-05-31,171.14
2022-06-30,168.46
2022-07-31,164.1
2022-08-31,159.27
2022-09-30,154.67
2022-10-31,151.91
2022-11-30,164.81
2022-12-31,169.64
2023-01-31,179.41
2023-02-28,169.78
2023-03-31,183.22
2023-04-30,184.8
2023-05-31,182.32
2023-06-30,178.27
2023-07-31,182.35
2023-08-31,180.02
2023-09-30,171.45
2023-10-31,184.09
2023-11-30,188.75
2023-12-31,191.17
2024-01-31,188.45
2024-02-29,189.31
2024-03-31,205.72
2024-04-30,211.87
2024-05-31,215.3
2024-06-30,215.01
2024-07-31,226.55
2024-08-31,231.29
2024-09-30,243.06
2024-10-31,253.51
2024-11-30,245.59
2024-12-31,242.13
2025-01-31,258.56
2025-02-28,263.27
2025-03-31,288.14
2025-04-30,303.77
2025-05-31,303.6
2025-06-30,304.83
2025-07-31,302.96
2025-08-31,318.07
2025-09-30,355.47
2025-10-31,368.12
2025-11-30,387.88
2025-12-31,396.31
